10000042,max,p90,1950,1,355.342388347076
10000042,max,p90,1950,2,173.770914028122
10000042,max,p90,1950,3,117.824055083504
10000042,max,p90,1950,4,54.2364698003432
10000042,max,p90,1950,5,0.0
10000042,max,p90,1950,6,60.8030931917902
10000042,max,p90,1950,7,612.249511513116
10000042,max,p90,1950,8,2608.79246284501
10000042,max,p90,1950,9,142.299736182895
10000042,max,p90,1950,10,336.640157381441
10000042,max,p90,1950,11,579.769159934703
10000042,max,p90,1950,12,637.372031308861
10000042,max,p90,1951,1,579.769159934703
10000042,max,p90,1951,2,309.774937614547
10000042,max,p90,1951,3,273.907833527151
10000042,max,p90,1951,4,56.1066928969068
10000042,max,p90,1951,5,1.34581073549618
10000042,max,p90,1951,6,41.8749626190255
10000042,max,p90,1951,7,258.274566473988
10000042,max,p90,1951,8,6663.4838150289
10000042,max,p90,1951,9,794.748841616859
10000042,max,p90,1951,10,550.815829945263
10000042,max,p90,1951,11,579.769159934703
10000042,max,p90,1951,12,710.769735305532
10000042,max,p90,1952,1,467.55577414089
10000042,max,p90,1952,2,130.944234528855
10000042,max,p90,1952,3,126.583227716656
10000042,max,p90,1952,4,56.1066928969068
10000042,max,p90,1952,5,0.147864184213045
10000042,max,p90,1952,6,40.6667408985283
10000042,max,p90,1952,7,258.274566473988
10000042,max,p90,1952,8,2608.79246284501
10000042,max,p90,1952,9,138.914846033128
10000042,max,p90,1952,10,57.9769159934703
10000042,max,p90,1952,11,579.769159934703
10000042,max,p90,1952,12,257.155675777489
10000042,max,p90,1953,1,355.342388347076
10000042,max,p90,1953,2,1074.07263323692
10000042,max,p90,1953,3,211.263623479097
10000042,max,p90,1953,4,56.1066928969068
10000042,max,p90,1953,5,0.0
10000042,max,p90,1953,6,40.6667408985283
10000042,max,p90,1953,7,697.341329479769
10000042,max,p90,1953,8,2608.79246284501
10000042,max,p90,1953,9,126.732259045071
10000042,max,p90,1953,10,336.640157381441
10000042,max,p90,1953,11,579.769159934703
10000042,max,p90,1953,12,751.096784529831
10000042,max,p90,1954,1,486.258005106525
10000042,max,p90,1954,2,83.819538038825
10000042,max,p90,1954,3,190.656894353597
10000042,max,p90,1954,4,54.2364698003432
10000042,max,p90,1954,5,0.0
10000042,max,p90,1954,6,40.6667408985283
10000042,max,p90,1954,7,413.239306358382
10000042,max,p90,1954,8,2608.79246284501
10000042,max,p90,1954,9,225.801388667793
10000042,max,p90,1954,10,243.129002553263
10000042,max,p90,1954,11,579.769159934703
10000042,max,p90,1954,12,243.129002553263
10000042,max,p90,1955,1,416.280490910106
10000042,max,p90,1955,2,69.6583188865754
10000042,max,p90,1955,3,108.716245281787
10000042,max,p90,1955,4,54.2364698003432
10000042,max,p90,1955,5,1.05165389331778
10000042,max,p90,1955,6,121.134972889233
10000042,max,p90,1955,7,258.274566473988
10000042,max,p90,1955,8,2608.79246284501
10000042,max,p90,1955,9,237.162951167728
10000042,max,p90,1955,10,243.129002553263
10000042,max,p90,1955,11,645.226968314428
10000042,max,p90,1955,12,728.025102575266
10000042,max,p90,1956,1,467.55577414089
10000042,max,p90,1956,2,1252.63164739884
10000042,max,p90,1956,3,276.835499121624
