max,estimated,2009,5,0.0
max,estimated,2009,2,2.28621790899637
max,estimated,2009,11,1.2474514553265
max,estimated,2009,1,1.30216403699272
max,estimated,2009,4,0.0
max,estimated,2009,8,5.2388900805031
max,estimated,2009,10,0.752821589842269
max,estimated,2009,9,0.611914475866846
max,estimated,2009,7,0.152285489009685
max,estimated,2009,3,0.702921517507112
max,estimated,2009,12,1.34271831063338
max,estimated,1999,6,0.203510316000019
max,estimated,1999,5,0.0
max,estimated,1999,2,1.39324670891193
max,estimated,1999,11,1.89867573538766
max,estimated,1999,1,0.994545272939597
max,estimated,1999,4,0.0
max,estimated,1999,8,4.99597423614198
max,estimated,1999,10,0.656678013276726
max,estimated,1999,9,0.72035250441951
max,estimated,1999,7,0.473625651090661
max,estimated,1999,3,0.483611299387993
max,estimated,1999,12,1.46524159955742
max,estimated,1970,6,0.105440787830865
max,estimated,1970,5,0.0
max,estimated,1970,2,0.815392761051752
max,estimated,1970,11,0.992165380237157
max,estimated,1970,1,0.578783025995807
max,estimated,1970,4,0.0
max,estimated,1970,8,5.36615692947933
max,estimated,1970,10,0.318253975446708
max,estimated,1970,9,0.466840607034995
max,estimated,1970,7,0.271110105622381
max,estimated,1970,3,0.375955311853103
max,estimated,1970,12,0.394401429417224
max,estimated,2003,6,0.11210297892185
max,estimated,2003,5,0.0
max,estimated,2003,2,3.10335066134219
max,estimated,2003,11,1.36981642907306
max,estimated,2003,1,1.2831616677738
max,estimated,2003,4,0.0
max,estimated,2003,8,5.76295812175313
max,estimated,2003,10,0.686722848768081
max,estimated,2003,9,0.494944264703799
max,estimated,2003,7,0.11324841977185
max,estimated,2003,3,0.796946290310486
max,estimated,2003,12,1.49594447112024
max,estimated,2004,6,0.111633966456156
max,estimated,2004,5,0.0
max,estimated,2004,2,1.1416546094719
max,estimated,2004,11,1.01188365253245
max,estimated,2004,1,1.30913423453367
max,estimated,2004,4,0.0
max,estimated,2004,8,5.14452534511679
max,estimated,2004,10,0.880140234526893
max,estimated,2004,9,0.505749848186721
max,estimated,2004,7,0.0
max,estimated,2004,3,0.398799331449071
max,estimated,2004,12,1.3686767109963
max,estimated,1997,6,0.142045294971885
max,estimated,1997,5,0.0
max,estimated,1997,2,1.17452289234518
max,estimated,1997,11,1.27489396677626
max,estimated,1997,1,1.46461761343407
max,estimated,1997,4,0.0
max,estimated,1997,8,5.77721884972387
max,estimated,1997,10,0.703722977018997
max,estimated,1997,9,1.35243965583735
max,estimated,1997,7,0.403670284927402
max,estimated,1997,3,0.463552629216022
max,estimated,1997,12,1.64120421661834
max,estimated,1983,6,0.113828207743143
max,estimated,1983,5,0.0
max,estimated,1983,2,1.04875344288143
max,estimated,1983,11,1.10788538138705
max,estimated,1983,1,0.689977452869674
max,estimated,1983,4,0.0
max,estimated,1983,8,5.56008854010454
max,estimated,1983,10,0.428080344018789
max,estimated,1983,9,0.771544613885534
max,estimated,1983,7,0.216709851162347
max,estimated,1983,3,0.714268641905617
max,estimated,1983,12,1.36376312647358
max,estimated,1988,6,0.108718944039972
max,estimated,1988,5,0.0
max,estimated,1988,2,0.693634597770285
max,estimated,1988,11,1.74512596652773
max,estimated,1988,1,0.790202150756079
max,estimated,1988,4,0.0
max,estimated,1988,8,6.13312025128302
max,estimated,1988,10,0.730206727511854
max,estimated,1988,9,0.441146261831245
max,estimated,1988,7,0.132202477168413
max,estimated,1988,3,0.319950704480281
max,estimated,1988,12,1.53061252336489
max,estimated,2013,6,0.123094767800428
max,estimated,2013,5,0.0
max,estimated,2013,2,0.759729534170108
max,estimated,2013,11,1.1410873953977
max,estimated,2013,1,1.3703770242799
max,estimated,2013,4,0.0
max,estimated,2013,8,5.34360787414959
max,estimated,2013,10,0.67928779384569
max,estimated,2013,9,0.47770215434493
max,estimated,2013,7,0.832963706799138
max,estimated,2013,3,0.365048481187192
max,estimated,2013,12,1.32978897587503
max,estimated,2002,6,0.174637513973662
max,estimated,2002,5,0.0
max,estimated,2002,2,1.73214513315239
max,estimated,2002,11,1.14378938522707
max,estimated,2002,1,1.30646624310904
max,estimated,2002,4,0.0
max,estimated,2002,8,6.70441020068265
max,estimated,2002,10,0.460777461517125
max,estimated,2002,9,0.813091229238214
max,estimated,2002,7,0.929852556085103
max,estimated,2002,3,0.364463566682196
max,estimated,2002,12,1.52663446268177
max,estimated,1972,6,0.242711133745345
max,estimated,1972,5,0.0
max,estimated,1972,2,1.44008687729968
max,estimated,1972,11,1.11254145303928
max,estimated,1972,1,1.1670376217753
max,estimated,1972,4,0.0
max,estimated,1972,8,6.46203426925987
max,estimated,1972,10,1.52260204642457
max,estimated,1972,9,1.2178916400588
max,estimated,1972,7,2.28109255451302
max,estimated,1972,3,0.30346771587741
max,estimated,1972,12,1.50547423273438
max,estimated,1965,6,0.0
max,estimated,1965,5,0.0
max,estimated,1965,2,0.992886643424466
max,estimated,1965,11,1.64076792954805
max,estimated,1965,1,0.341012182833574
max,estimated,1965,4,1.42191506006437
max,estimated,1965,8,5.86346864322471
max,estimated,1965,10,0.116238048937049
max,estimated,1965,9,0.441690975329892
max,estimated,1965,7,0.0
max,estimated,1965,3,0.162164085107759
max,estimated,1965,12,0.41386885583378
max,estimated,2011,6,0.121264705929325
max,estimated,2011,5,0.0
max,estimated,2011,2,1.30781072691927
max,estimated,2011,11,1.06299806049775
max,estimated,2011,1,0.768760240379879
max,estimated,2011,4,0.0
max,estimated,2011,8,5.27080164408686
max,estimated,2011,10,0.618538052778515
max,estimated,2011,9,1.27370246861845
max,estimated,2011,7,1.06024966304279
max,estimated,2011,3,0.493200237599
max,estimated,2011,12,1.30497059732621
max,estimated,1967,6,0.141247801113128
max,estimated,1967,5,0.0
max,estimated,1967,2,0.792762728441562
max,estimated,1967,11,1.28614781849416
max,estimated,1967,1,1.79720608896818
max,estimated,1967,4,0.101048602777292
max,estimated,1967,8,6.46640943235737
max,estimated,1967,10,0.715740406149497
max,estimated,1967,9,0.70153275755722
max,estimated,1967,7,0.142088767772217
max,estimated,1967,3,0.367391363913359
max,estimated,1967,12,1.32479805116396
max,estimated,1955,6,0.162498295407861
max,estimated,1955,5,0.0
max,estimated,1955,2,0.701822293099251
max,estimated,1955,11,1.51946013699116
max,estimated,1955,1,0.968966177021311
max,estimated,1955,4,0.0
max,estimated,1955,8,6.51165522789052
max,estimated,1955,10,0.386766045371072
max,estimated,1955,9,0.507938149748939
max,estimated,1955,7,0.25210371742071
max,estimated,1955,3,0.174836614469604
max,estimated,1955,12,1.58964092311323
max,estimated,1980,6,0.0
max,estimated,1980,5,0.0
max,estimated,1980,2,2.311666089059
max,estimated,1980,11,1.17112405595648
max,estimated,1980,1,0.638517502704364
max,estimated,1980,4,0.0
max,estimated,1980,8,5.21049609193389
max,estimated,1980,10,0.287587107036347
max,estimated,1980,9,0.393176033339755
max,estimated,1980,7,0.0
max,estimated,1980,3,0.596019255832426
max,estimated,1980,12,0.240325048378871
max,estimated,1954,6,0.0
max,estimated,1954,5,0.0
max,estimated,1954,2,0.719203586005952
max,estimated,1954,11,1.07849306869844
max,estimated,1954,1,1.22561056368036
max,estimated,1954,4,0.0
max,estimated,1954,8,6.27634398689464
max,estimated,1954,10,0.158373664852634
max,estimated,1954,9,0.459435344183309
max,estimated,1954,7,0.225610437348005
max,estimated,1954,3,0.363659515623248
max,estimated,1954,12,0.0
max,estimated,1971,6,0.156007146526442
max,estimated,1971,5,0.0
max,estimated,1971,2,1.35635367330552
max,estimated,1971,11,1.14685721223263
max,estimated,1971,1,0.60226886835759
max,estimated,1971,4,0.0
max,estimated,1971,8,6.90034134598462
max,estimated,1971,10,0.464572134200356
max,estimated,1971,9,0.877185319474881
max,estimated,1971,7,0.627077109902585
max,estimated,1971,3,0.310974546285493
max,estimated,1971,12,1.3215567423729
max,estimated,1969,6,0.135539562013005
max,estimated,1969,5,0.0
max,estimated,1969,2,1.22081513821707
max,estimated,1969,11,1.4215033007519
max,estimated,1969,1,1.5967428582881
max,estimated,1969,4,0.0
max,estimated,1969,8,5.59668744795603
max,estimated,1969,10,0.308398857290829
max,estimated,1969,9,0.407210721555499
max,estimated,1969,7,0.672250714743699
max,estimated,1969,3,0.438881699395917
max,estimated,1969,12,0.337957282987687
max,estimated,1966,6,0.104329269940471
max,estimated,1966,5,0.0
max,estimated,1966,2,0.713650413928202
max,estimated,1966,11,1.40469873426017
max,estimated,1966,1,0.577562325626811
max,estimated,1966,4,0.0
max,estimated,1966,8,5.05070601067291
max,estimated,1966,10,0.856960534781487
max,estimated,1966,9,0.41201744892983
max,estimated,1966,7,0.136961073624864
max,estimated,1966,3,0.17861781814331
max,estimated,1966,12,1.27695838983807
max,estimated,1991,6,0.0
max,estimated,1991,5,0.0
max,estimated,1991,2,0.801325534105225
max,estimated,1991,11,0.952577525764678
max,estimated,1991,1,1.61179243142368
max,estimated,1991,4,0.0
max,estimated,1991,8,5.15974408828013
max,estimated,1991,10,0.150530413192774
max,estimated,1991,9,0.651163238850076
max,estimated,1991,7,0.368703330774459
max,estimated,1991,3,0.36073639827764
max,estimated,1991,12,0.0
max,estimated,1992,6,0.108250805034647
max,estimated,1992,5,0.0
max,estimated,1992,2,1.46029128559402
max,estimated,1992,11,1.04683176538245
max,estimated,1992,1,0.431995301147175
max,estimated,1992,4,0.297034873383264
max,estimated,1992,8,5.44464030894714
max,estimated,1992,10,0.358612634105952
max,estimated,1992,9,0.450034865965272
max,estimated,1992,7,0.0
max,estimated,1992,3,0.994394713862309
max,estimated,1992,12,3.12283375127562
max,estimated,1977,6,0.0
max,estimated,1977,5,0.0
max,estimated,1977,2,0.953568465711645
max,estimated,1977,11,1.10313342628743
max,estimated,1977,1,0.578588385857985
max,estimated,1977,4,0.0
max,estimated,1977,8,7.02843615910346
max,estimated,1977,10,0.157916131503539
max,estimated,1977,9,0.616474820887337
max,estimated,1977,7,0.872054975146304
max,estimated,1977,3,0.361357377082118
max,estimated,1977,12,0.125146723125472
max,estimated,1953,6,0.115743631742225
max,estimated,1953,5,0.0
max,estimated,1953,2,2.21038495370632
max,estimated,1953,11,1.23735446564258
max,estimated,1953,1,0.473637617071702
max,estimated,1953,4,0.175324182457463
max,estimated,1953,8,5.4253735463609
max,estimated,1953,10,0.542197095106975
max,estimated,1953,9,1.21281652870412
max,estimated,1953,7,0.777775974195662
max,estimated,1953,3,0.534379833344563
max,estimated,1953,12,1.65720900372201
max,estimated,1993,6,0.123033507178259
max,estimated,1993,5,0.0
max,estimated,1993,2,3.48147529318141
max,estimated,1993,11,1.64086306467084
max,estimated,1993,1,2.54659175777835
max,estimated,1993,4,0.125239473062108
max,estimated,1993,8,5.77562543224402
max,estimated,1993,10,0.792730659110628
max,estimated,1993,9,0.399915968337845
max,estimated,1993,7,0.169299748697746
max,estimated,1993,3,1.24671775482839
max,estimated,1993,12,1.31648060929539
max,estimated,1984,6,0.179573397263359
max,estimated,1984,5,0.0
max,estimated,1984,2,1.1992856912626
max,estimated,1984,11,1.24548273703067
max,estimated,1984,1,1.0307791713942
max,estimated,1984,4,0.122321989239948
max,estimated,1984,8,6.32225624102486
max,estimated,1984,10,0.733587691431202
max,estimated,1984,9,0.694955833887111
max,estimated,1984,7,1.47744063596996
max,estimated,1984,3,0.45460748580276
max,estimated,1984,12,5.46803364453276
max,estimated,1987,6,0.187334412060473
max,estimated,1987,5,0.0
max,estimated,1987,2,0.698586496387287
max,estimated,1987,11,0.950085913099305
max,estimated,1987,1,1.31939852237149
max,estimated,1987,4,0.0
max,estimated,1987,8,5.06828558773017
max,estimated,1987,10,0.39450040477609
max,estimated,1987,9,0.642772008871362
max,estimated,1987,7,1.0987135411989
max,estimated,1987,3,0.334034592748978
max,estimated,1987,12,0.271380846862781
max,estimated,1952,6,0.159935384245249
max,estimated,1952,5,0.0
max,estimated,1952,2,0.757839721514675
max,estimated,1952,11,1.12513984337126
max,estimated,1952,1,0.773617179807704
max,estimated,1952,4,0.160220414849906
max,estimated,1952,8,7.32040653042909
max,estimated,1952,10,0.102442396046196
max,estimated,1952,9,0.408412287852603
max,estimated,1952,7,0.356565686293063
max,estimated,1952,3,0.326881243239804
max,estimated,1952,12,0.0
max,estimated,1961,6,0.229304450109763
max,estimated,1961,5,0.0
max,estimated,1961,2,1.16692216867972
max,estimated,1961,11,1.17531820314857
max,estimated,1961,1,1.29339010541532
max,estimated,1961,4,0.0
max,estimated,1961,8,6.22554675756288
max,estimated,1961,10,0.467684483803463
max,estimated,1961,9,0.512681911862538
max,estimated,1961,7,0.800633482253446
max,estimated,1961,3,0.399544194162573
max,estimated,1961,12,1.72445539352562
max,estimated,1974,6,0.144866940367821
max,estimated,1974,5,0.0
max,estimated,1974,2,0.735702156750333
max,estimated,1974,11,1.14741973087016
max,estimated,1974,1,0.607112446518367
max,estimated,1974,4,0.0
max,estimated,1974,8,6.51960412917554
max,estimated,1974,10,0.799881593782611
max,estimated,1974,9,0.482119208473055
max,estimated,1974,7,0.389456313531374
max,estimated,1974,3,0.134752964646863
max,estimated,1974,12,1.38203615153676
max,estimated,1996,6,0.170414960981506
max,estimated,1996,5,0.0
max,estimated,1996,2,1.87474182259536
max,estimated,1996,11,1.30633694417688
max,estimated,1996,1,1.6915267773381
max,estimated,1996,4,0.0
max,estimated,1996,8,5.65620743973846
max,estimated,1996,10,0.652702568240211
max,estimated,1996,9,0.80542098442744
max,estimated,1996,7,0.294770128923898
max,estimated,1996,3,0.485676295666579
max,estimated,1996,12,1.37018595396099
max,estimated,2001,6,0.110053835917878
max,estimated,2001,5,0.0
max,estimated,2001,2,0.883979602566472
max,estimated,2001,11,1.18287198328257
max,estimated,2001,1,1.6460105445957
max,estimated,2001,4,0.0
max,estimated,2001,8,5.05027148621478
max,estimated,2001,10,0.698750851585706
max,estimated,2001,9,0.426419035442814
max,estimated,2001,7,0.600277247262494
max,estimated,2001,3,0.373005046278491
max,estimated,2001,12,1.36546451877852
max,estimated,1979,6,0.0
max,estimated,1979,5,0.0
max,estimated,1979,2,0.722784879706305
max,estimated,1979,11,1.17679629440354
max,estimated,1979,1,1.81723848283073
max,estimated,1979,4,0.183025530029133
max,estimated,1979,8,5.47131876945198
max,estimated,1979,10,0.445184746789666
max,estimated,1979,9,0.414471033742085
max,estimated,1979,7,0.178297835936755
max,estimated,1979,3,0.358352611080245
max,estimated,1979,12,0.167800759298968
max,estimated,1975,6,0.0
max,estimated,1975,5,0.0
max,estimated,1975,2,1.01955535481057
max,estimated,1975,11,0.952001745571238
max,estimated,1975,1,1.2611897215026
max,estimated,1975,4,0.0
max,estimated,1975,8,5.42885142092763
max,estimated,1975,10,0.130874357140025
max,estimated,1975,9,0.709456294927076
max,estimated,1975,7,0.231689559977762
max,estimated,1975,3,0.373818327566443
max,estimated,1975,12,0.0
max,estimated,1963,6,0.120737698585244
max,estimated,1963,5,0.0
max,estimated,1963,2,0.681219725626181
max,estimated,1963,11,1.09826081010735
max,estimated,1963,1,0.419120673321995
max,estimated,1963,4,0.0
max,estimated,1963,8,5.71805845655438
max,estimated,1963,10,0.586436704104535
max,estimated,1963,9,0.749450367012648
max,estimated,1963,7,0.218323750509832
max,estimated,1963,3,0.160001130545642
max,estimated,1963,12,0.500902196279743
max,estimated,2005,6,0.113263277703227
max,estimated,2005,5,0.0
max,estimated,2005,2,8.77308070109453
max,estimated,2005,11,1.43582569202439
max,estimated,2005,1,2.01439295964428
max,estimated,2005,4,0.176959937981492
max,estimated,2005,8,5.06171806457119
max,estimated,2005,10,0.721704264708259
max,estimated,2005,9,0.435493777009675
max,estimated,2005,7,0.108026626049697
max,estimated,2005,3,1.21061725140339
max,estimated,2005,12,1.34712675499695
max,estimated,2007,6,0.142858924218976
max,estimated,2007,5,0.0
max,estimated,2007,2,1.35699114548462
max,estimated,2007,11,1.19677787927724
max,estimated,2007,1,0.58485804910067
max,estimated,2007,4,0.0
max,estimated,2007,8,4.94161066547876
max,estimated,2007,10,0.612221986189029
max,estimated,2007,9,0.504043415337633
max,estimated,2007,7,0.158942329541237
max,estimated,2007,3,0.188430696775418
max,estimated,2007,12,1.31204537769264
max,estimated,2015,6,0.122330502666929
max,estimated,2015,5,0.0
max,estimated,2015,2,1.36870713012043
max,estimated,2015,11,1.30524972342546
max,estimated,2015,1,1.39300881079271
max,estimated,2015,4,0.0
max,estimated,2015,8,4.94507340613226
max,estimated,2015,10,0.658477403812669
max,estimated,2015,9,0.487403353553124
max,estimated,2015,7,0.127134997851103
max,estimated,2015,3,0.579804881033873
max,estimated,2015,12,1.46075632479112
max,estimated,2000,6,0.156495799110396
max,estimated,2000,5,0.0
max,estimated,2000,2,3.17228699798768
max,estimated,2000,11,1.39569927374314
max,estimated,2000,1,1.83106943765645
max,estimated,2000,4,0.0
max,estimated,2000,8,5.70963924604811
max,estimated,2000,10,0.838167424995193
max,estimated,2000,9,0.891339955912781
max,estimated,2000,7,0.336326440998247
max,estimated,2000,3,0.61248015135758
max,estimated,2000,12,1.48735061461238
max,estimated,1994,6,0.174641919776698
max,estimated,1994,5,0.0
max,estimated,1994,2,1.68039422558122
max,estimated,1994,11,1.05556386695197
max,estimated,1994,1,1.27334799078384
max,estimated,1994,4,0.0
max,estimated,1994,8,5.09147671008492
max,estimated,1994,10,0.745433786488017
max,estimated,1994,9,1.13098608333005
max,estimated,1994,7,0.391771746132408
max,estimated,1994,3,0.426555866265139
max,estimated,1994,12,1.59162128258032
max,estimated,1998,6,0.111870411284014
max,estimated,1998,5,0.0
max,estimated,1998,2,4.57313340274259
max,estimated,1998,11,1.12063544000186
max,estimated,1998,1,1.34933129554195
max,estimated,1998,4,0.0
max,estimated,1998,8,4.99866458599132
max,estimated,1998,10,0.275140910781116
max,estimated,1998,9,0.602079848849974
max,estimated,1998,7,0.120543723350289
max,estimated,1998,3,0.540699665152663
max,estimated,1998,12,1.28836275949094
max,estimated,2014,6,0.144905676186744
max,estimated,2014,5,0.0
max,estimated,2014,2,2.2810370437715
max,estimated,2014,11,1.39865085396005
max,estimated,2014,1,1.34974892860877
max,estimated,2014,4,0.0
max,estimated,2014,8,6.25265988048816
max,estimated,2014,10,0.732214513689435
max,estimated,2014,9,1.29406716075952
max,estimated,2014,7,0.971028897801431
max,estimated,2014,3,0.761224389312913
max,estimated,2014,12,1.71582409224913
max,estimated,1968,6,0.130374571045045
max,estimated,1968,5,0.0
max,estimated,1968,2,0.831568854685194
max,estimated,1968,11,1.22283022329123
max,estimated,1968,1,1.28503394369703
max,estimated,1968,4,0.0
max,estimated,1968,8,4.82971760524189
max,estimated,1968,10,0.782871021112983
max,estimated,1968,9,1.24726280963301
max,estimated,1968,7,1.31167908131053
max,estimated,1968,3,0.362483563871259
max,estimated,1968,12,1.34964483013047
max,estimated,1990,6,0.148232455382647
max,estimated,1990,5,0.0
max,estimated,1990,2,1.52161420387532
max,estimated,1990,11,1.1242519259399
max,estimated,1990,1,1.57146202844517
max,estimated,1990,4,0.0
max,estimated,1990,8,6.60905337737887
max,estimated,1990,10,0.621498090547305
max,estimated,1990,9,0.455822167466307
max,estimated,1990,7,0.595799183702509
max,estimated,1990,3,0.36424000727839
max,estimated,1990,12,1.32344634228911
max,estimated,1959,6,0.207010486217555
max,estimated,1959,5,0.0
max,estimated,1959,2,1.86861717781622
max,estimated,1959,11,1.08648224771523
max,estimated,1959,1,0.733789326386702
max,estimated,1959,4,0.0
max,estimated,1959,8,5.4124304054698
max,estimated,1959,10,0.621534358368265
max,estimated,1959,9,0.596480991836545
max,estimated,1959,7,0.289211813396005
max,estimated,1959,3,0.413606065182296
max,estimated,1959,12,1.88653526510751
max,estimated,1960,6,0.110070747017895
max,estimated,1960,5,0.0
max,estimated,1960,2,0.632781380803628
max,estimated,1960,11,1.2120854380652
max,estimated,1960,1,1.41462443479223
max,estimated,1960,4,0.0
max,estimated,1960,8,5.2262477602163
max,estimated,1960,10,0.606128078820981
max,estimated,1960,9,0.607394812655884
max,estimated,1960,7,0.11942083373964
max,estimated,1960,3,0.340276410216715
max,estimated,1960,12,1.29151698860668
max,estimated,1956,6,0.223805534497062
max,estimated,1956,5,0.0
max,estimated,1956,2,3.28680904471367
max,estimated,1956,11,1.07428401958675
max,estimated,1956,1,1.37775454640834
max,estimated,1956,4,0.0
max,estimated,1956,8,5.61788467868308
max,estimated,1956,10,0.893792569123619
max,estimated,1956,9,1.26563637205109
max,estimated,1956,7,1.44726679167562
max,estimated,1956,3,0.456718116725716
max,estimated,1956,12,1.65087083968015
max,estimated,2012,6,0.140185905613466
max,estimated,2012,5,0.0
max,estimated,2012,2,1.47061452265823
max,estimated,2012,11,1.172237836052
max,estimated,2012,1,1.29013611425537
max,estimated,2012,4,0.0
max,estimated,2012,8,5.16051611888219
max,estimated,2012,10,0.487954192121243
max,estimated,2012,9,1.26062749887237
max,estimated,2012,7,0.797734911830497
max,estimated,2012,3,0.473073779227744
max,estimated,2012,12,1.41487012155899
max,estimated,1981,6,0.158042047864556
max,estimated,1981,5,0.0
max,estimated,1981,2,3.07073013874235
max,estimated,1981,11,1.48028989496946
max,estimated,1981,1,0.657335007246329
max,estimated,1981,4,0.0
max,estimated,1981,8,5.83681386304769
max,estimated,1981,10,0.438068668235277
max,estimated,1981,9,0.544658744203665
max,estimated,1981,7,0.151065577143712
max,estimated,1981,3,1.01516000560804
max,estimated,1981,12,1.52554164975784
max,estimated,1995,6,0.109438297078716
max,estimated,1995,5,0.0
max,estimated,1995,2,1.38639318962914
max,estimated,1995,11,1.45704815893416
max,estimated,1995,1,1.72792338501536
max,estimated,1995,4,0.0
max,estimated,1995,8,5.30164332028811
max,estimated,1995,10,0.660561949173303
max,estimated,1995,9,0.396780091955242
max,estimated,1995,7,0.121820613444399
max,estimated,1995,3,0.474198585368711
max,estimated,1995,12,1.42892224014729
max,estimated,2010,6,0.11328620445945
max,estimated,2010,5,0.0
max,estimated,2010,2,1.61789752666659
max,estimated,2010,11,1.35399528118003
max,estimated,2010,1,1.89642231710715
max,estimated,2010,4,0.0
max,estimated,2010,8,5.51367696373085
max,estimated,2010,10,0.486081725046792
max,estimated,2010,9,0.405432349641411
max,estimated,2010,7,0.115570447007922
max,estimated,2010,3,0.782195482747085
max,estimated,2010,12,0.651351936672893
max,estimated,1962,6,0.0
max,estimated,1962,5,0.0
max,estimated,1962,2,0.935100536068939
max,estimated,1962,11,1.01624437817216
max,estimated,1962,1,1.23885269875608
max,estimated,1962,4,0.0
max,estimated,1962,8,5.53591301829937
max,estimated,1962,10,0.120302366593892
max,estimated,1962,9,0.413528379420925
max,estimated,1962,7,0.23777837786416
max,estimated,1962,3,0.325981505442123
max,estimated,1962,12,0.215425722051697
max,estimated,2008,6,0.109467460027187
max,estimated,2008,5,0.0
max,estimated,2008,2,0.63761616034835
max,estimated,2008,11,1.28488023803321
max,estimated,2008,1,1.33850832671079
max,estimated,2008,4,0.0
max,estimated,2008,8,5.12432614121724
max,estimated,2008,10,0.591846577942385
max,estimated,2008,9,0.454392200697396
max,estimated,2008,7,0.179060098752296
max,estimated,2008,3,0.344413334167366
max,estimated,2008,12,1.27956978082928
max,estimated,1964,6,0.0
max,estimated,1964,5,0.0
max,estimated,1964,2,2.28173816562419
max,estimated,1964,11,0.845595983160115
max,estimated,1964,1,1.5321686235775
max,estimated,1964,4,0.0
max,estimated,1964,8,4.95199333828832
max,estimated,1964,10,0.37602934762956
max,estimated,1964,9,1.35553259620989
max,estimated,1964,7,0.240313397206272
max,estimated,1964,3,0.350983744611281
max,estimated,1964,12,0.0
max,estimated,2006,6,0.108758957650941
max,estimated,2006,5,0.0
max,estimated,2006,2,2.3639733441994
max,estimated,2006,11,1.0114394158572
max,estimated,2006,1,1.51855508696493
max,estimated,2006,4,0.0
max,estimated,2006,8,5.6993094702558
max,estimated,2006,10,0.307691786736784
max,estimated,2006,9,0.85496073314866
max,estimated,2006,7,1.45009187938534
max,estimated,2006,3,0.413540550010863
max,estimated,2006,12,0.117430489400493
max,estimated,1982,6,0.157645092269015
max,estimated,1982,5,0.0
max,estimated,1982,2,1.53134998602531
max,estimated,1982,11,1.03621714977399
max,estimated,1982,1,1.52002061051333
max,estimated,1982,4,0.0
max,estimated,1982,8,5.28137368668858
max,estimated,1982,10,0.342896033105917
max,estimated,1982,9,0.511930797785422
max,estimated,1982,7,0.337175007485819
max,estimated,1982,3,0.467237494339587
max,estimated,1982,12,0.498496798703663
max,estimated,1951,6,0.187622243863452
max,estimated,1951,5,0.0
max,estimated,1951,2,1.23790049163696
max,estimated,1951,11,2.26349772247911
max,estimated,1951,1,1.63127793465837
max,estimated,1951,4,0.0
max,estimated,1951,8,26.0975099833065
max,estimated,1951,10,4.57021349571212
max,estimated,1951,9,1.73724454752581
max,estimated,1951,7,0.240680234012576
max,estimated,1951,3,0.638942422580047
max,estimated,1951,12,0.458106574716374
max,estimated,1976,6,0.0
max,estimated,1976,5,0.0
max,estimated,1976,2,2.99451197316933
max,estimated,1976,11,1.32724010504795
max,estimated,1976,1,0.49154718827988
max,estimated,1976,4,0.0
max,estimated,1976,8,5.5264365034524
max,estimated,1976,10,0.548328648065777
max,estimated,1976,9,1.96233840493542
max,estimated,1976,7,0.146089160327348
max,estimated,1976,3,0.252915350900644
max,estimated,1976,12,0.146579142832549
max,estimated,1957,6,0.151224214111683
max,estimated,1957,5,0.0
max,estimated,1957,2,0.767125208878482
max,estimated,1957,11,1.34813298420684
max,estimated,1957,1,1.61190568137963
max,estimated,1957,4,0.0
max,estimated,1957,8,6.38275755435921
max,estimated,1957,10,1.21199267093837
max,estimated,1957,9,0.43049008723897
max,estimated,1957,7,0.309165336895438
max,estimated,1957,3,0.328318547967658
max,estimated,1957,12,1.44080960223274
max,estimated,1989,6,0.148319126503286
max,estimated,1989,5,0.0
max,estimated,1989,2,0.747142237978177
max,estimated,1989,11,1.74013631421826
max,estimated,1989,1,1.51310222792173
max,estimated,1989,4,0.0
max,estimated,1989,8,6.57685783065429
max,estimated,1989,10,0.784084240624065
max,estimated,1989,9,0.488871879109937
max,estimated,1989,7,0.46213458001312
max,estimated,1989,3,0.369193816072795
max,estimated,1989,12,1.63666401537833
max,estimated,1986,6,0.146351355432508
max,estimated,1986,5,0.0
max,estimated,1986,2,2.03124546778525
max,estimated,1986,11,1.31957739409639
max,estimated,1986,1,0.863039376558159
max,estimated,1986,4,0.0
max,estimated,1986,8,5.67550009270707
max,estimated,1986,10,0.644954059306329
max,estimated,1986,9,0.702699261739385
max,estimated,1986,7,0.145045268154184
max,estimated,1986,3,0.712359902567752
max,estimated,1986,12,1.37261383803143
max,estimated,1958,6,0.0
max,estimated,1958,5,0.0
max,estimated,1958,2,2.19966860003129
max,estimated,1958,11,0.900205695130564
max,estimated,1958,1,1.84842501351161
max,estimated,1958,4,0.173170074835974
max,estimated,1958,8,5.26965717414264
max,estimated,1958,10,0.118903718154427
max,estimated,1958,9,0.560513284724564
max,estimated,1958,7,0.0
max,estimated,1958,3,0.414057335310595
max,estimated,1958,12,0.0
max,estimated,1950,6,0.143336637296165
max,estimated,1950,5,0.0
max,estimated,1950,2,1.29280979653012
max,estimated,1950,11,1.17172566781219
max,estimated,1950,1,0.437379137535126
max,estimated,1950,4,0.0
max,estimated,1950,8,4.99887078542799
max,estimated,1950,10,0.739606401719449
max,estimated,1950,9,1.13163602974572
max,estimated,1950,7,0.854761768252844
max,estimated,1950,3,0.165392245456369
max,estimated,1950,12,1.46235644371894
max,estimated,1973,6,0.0
max,estimated,1973,5,0.0
max,estimated,1973,2,1.32062958497595
max,estimated,1973,11,0.835947110623356
max,estimated,1973,1,2.23600823027726
max,estimated,1973,4,0.201297152724207
max,estimated,1973,8,5.60355507255878
max,estimated,1973,10,0.136369057019631
max,estimated,1973,9,0.593487980875775
max,estimated,1973,7,0.19696068849517
max,estimated,1973,3,0.361412501937307
