10000042,min,p90,1957,1,0.197491657274194
10000042,min,p90,1957,2,2.78128231474864
10000042,min,p90,1957,3,0.0
10000042,min,p90,1957,4,0.864111044721559
10000042,min,p90,1957,5,0.987458286370968
10000042,min,p90,1957,6,5.17831106498895
10000042,min,p90,1957,7,3.95771664944479
10000042,min,p90,1957,8,2.51256040502653
10000042,min,p90,1957,9,2.95504793061512
10000042,min,p90,1957,10,7.56356872157656
10000042,min,p90,1957,11,10.1814258486043
10000042,min,p90,1957,12,12.8647716603583
10000042,min,p90,1958,1,0.0
10000042,min,p90,1958,2,2.40010655326477
10000042,min,p90,1958,3,0.626209466049305
10000042,min,p90,1958,4,0.874613348489992
10000042,min,p90,1958,5,0.714468994370007
10000042,min,p90,1958,6,4.31552728533642
10000042,min,p90,1958,7,3.68797640493424
10000042,min,p90,1958,8,2.65739711727488
10000042,min,p90,1958,9,2.67729690082226
10000042,min,p90,1958,10,7.71935863090521
10000042,min,p90,1958,11,8.00830552640866
10000042,min,p90,1958,12,15.7176341975357
10000042,min,p90,1959,1,0.0
10000042,min,p90,1959,2,0.0
10000042,min,p90,1959,3,3.01789186706618
10000042,min,p90,1959,4,0.759682914820346
10000042,min,p90,1959,5,0.741164091585407
10000042,min,p90,1959,6,5.17831106498895
10000042,min,p90,1959,7,3.68797640493424
10000042,min,p90,1959,8,2.22835921574104
10000042,min,p90,1959,9,2.66767707229003
10000042,min,p90,1959,10,8.05917018840072
10000042,min,p90,1959,11,9.17043510970491
10000042,min,p90,1959,12,13.1522842431615
10000042,min,p90,1960,1,0.0
10000042,min,p90,1960,2,0.0
10000042,min,p90,1960,3,0.0
10000042,min,p90,1960,4,0.378874062053424
10000042,min,p90,1960,5,0.822898162487963
10000042,min,p90,1960,6,4.57512966375299
10000042,min,p90,1960,7,3.5738443860237
10000042,min,p90,1960,8,2.07904166729998
10000042,min,p90,1960,9,2.67729690082226
10000042,min,p90,1960,10,7.64913230406359
10000042,min,p90,1960,11,8.18989409422925
10000042,min,p90,1960,12,17.3675515994869
10000042,min,p90,1961,1,0.0
10000042,min,p90,1961,2,0.149931960695727
10000042,min,p90,1961,3,2.42210613274348
10000042,min,p90,1961,4,0.791977276993536
10000042,min,p90,1961,5,0.987458286370968
10000042,min,p90,1961,6,4.65673518062787
10000042,min,p90,1961,7,3.74476723600853
10000042,min,p90,1961,8,2.07290651820923
10000042,min,p90,1961,9,2.53355241114462
10000042,min,p90,1961,10,7.64913230406359
10000042,min,p90,1961,11,7.83606731858736
10000042,min,p90,1961,12,15.6307964395382
10000042,min,p90,1962,1,0.0
10000042,min,p90,1962,2,2.98444456357716
10000042,min,p90,1962,3,0.0
10000042,min,p90,1962,4,0.721631474712354
10000042,min,p90,1962,5,0.757236946158164
10000042,min,p90,1962,6,4.65673518062787
10000042,min,p90,1962,7,3.68516714348308
10000042,min,p90,1962,8,2.141942236814
10000042,min,p90,1962,9,2.58842300762335
10000042,min,p90,1962,10,7.78281578607244
10000042,min,p90,1962,11,7.94601418142172
10000042,min,p90,1962,12,13.8940412795895
10000042,min,p90,1963,1,0.0
10000042,min,p90,1963,2,2.09970210475233
10000042,min,p90,1963,3,0.0
10000042,min,p90,1963,4,0.704294000005491
10000042,min,p90,1963,5,0.757236946158164
10000042,min,p90,1963,6,5.17831106498895
10000042,min,p90,1963,7,3.68516714348308
10000042,min,p90,1963,8,2.07290651820923
10000042,min,p90,1963,9,2.53815887007397
10000042,min,p90,1963,10,8.27971920330047
10000042,min,p90,1963,11,10.3268959378222
10000042,min,p90,1963,12,16.9940124432303
10000042,min,p90,1964,1,0.0
10000042,min,p90,1964,2,0.0
10000042,min,p90,1964,3,0.0
10000042,min,p90,1964,4,0.759767958967306
10000042,min,p90,1964,5,0.825394438805884
10000042,min,p90,1964,6,4.26420716354817
10000042,min,p90,1964,7,3.74476723600853
10000042,min,p90,1964,8,2.07290651820923
10000042,min,p90,1964,9,2.53355241114462
10000042,min,p90,1964,10,7.71935863090521
10000042,min,p90,1964,11,7.77788266140936
10000042,min,p90,1964,12,17.8208446962335
10000042,min,p90,1965,1,0.0
10000042,min,p90,1965,2,0.0
10000042,min,p90,1965,3,0.33067940374063
10000042,min,p90,1965,4,7.90520530743062
10000042,min,p90,1965,5,1.89869469820631
10000042,min,p90,1965,6,10.0105766956237
10000042,min,p90,1965,7,5.91795154740235
10000042,min,p90,1965,8,3.2037921853656
10000042,min,p90,1965,9,3.75887048635274
10000042,min,p90,1965,10,8.48968921409876
10000042,min,p90,1965,11,9.05289968878122
10000042,min,p90,1965,12,18.0122944334964
10000042,min,p90,1966,1,0.0
10000042,min,p90,1966,2,0.0
10000042,min,p90,1966,3,0.192874739844289
10000042,min,p90,1966,4,0.703870301690232
10000042,min,p90,1966,5,0.757236946158164
10000042,min,p90,1966,6,5.12535328636348
10000042,min,p90,1966,7,3.97882890022939
10000042,min,p90,1966,8,2.2514017046104
10000042,min,p90,1966,9,3.20190937957183
10000042,min,p90,1966,10,7.52408852879459
10000042,min,p90,1966,11,9.35662329929724
10000042,min,p90,1966,12,17.024845730642
10000042,min,p90,1967,1,0.0
10000042,min,p90,1967,2,0.140613985397783
10000042,min,p90,1967,3,0.0
10000042,min,p90,1967,4,0.751668051739453
10000042,min,p90,1967,5,0.741164091585407
10000042,min,p90,1967,6,4.31552728533642
10000042,min,p90,1967,7,3.71620857020517
10000042,min,p90,1967,8,2.07290651820923
10000042,min,p90,1967,9,2.66767707229003
10000042,min,p90,1967,10,8.39951443129086
10000042,min,p90,1967,11,8.68211687720449
10000042,min,p90,1967,12,17.1996652673586
10000042,min,p90,1968,1,0.0
10000042,min,p90,1968,2,1.99719411088112
10000042,min,p90,1968,3,0.0
10000042,min,p90,1968,4,0.721631474712354
10000042,min,p90,1968,5,0.741164091585407
10000042,min,p90,1968,6,4.78323058216992
10000042,min,p90,1968,7,3.97882890022939
10000042,min,p90,1968,8,2.141942236814
10000042,min,p90,1968,9,3.01646128141044
10000042,min,p90,1968,10,7.52883361837758
10000042,min,p90,1968,11,9.13813018882663
10000042,min,p90,1968,12,12.5258732273798
10000042,min,p90,1969,1,0.0
10000042,min,p90,1969,2,0.0
10000042,min,p90,1969,3,4.19793052624852
10000042,min,p90,1969,4,0.874613348489992
10000042,min,p90,1969,5,0.987458286370968
10000042,min,p90,1969,6,4.31552728533642
10000042,min,p90,1969,7,4.20578891645241
10000042,min,p90,1969,8,2.29389423938215
10000042,min,p90,1969,9,3.35586812901213
10000042,min,p90,1969,10,7.71935863090521
10000042,min,p90,1969,11,10.0121384829506
10000042,min,p90,1969,12,17.251767922157
10000042,min,p90,1970,1,0.0
10000042,min,p90,1970,2,0.171498116793367
10000042,min,p90,1970,3,0.0
10000042,min,p90,1970,4,1.02064745057805
10000042,min,p90,1970,5,0.757236946158164
10000042,min,p90,1970,6,5.59422122805856
10000042,min,p90,1970,7,3.68516714348308
10000042,min,p90,1970,8,2.51627819015954
10000042,min,p90,1970,9,2.95504793061512
10000042,min,p90,1970,10,7.71935863090521
10000042,min,p90,1970,11,7.83098017990154
10000042,min,p90,1970,12,15.6307964395382
10000042,min,p90,1971,1,0.0
10000042,min,p90,1971,2,0.140613985397783
10000042,min,p90,1971,3,0.0
10000042,min,p90,1971,4,1.02064745057805
10000042,min,p90,1971,5,0.987458286370968
10000042,min,p90,1971,6,4.82890365003067
10000042,min,p90,1971,7,3.87677337441247
10000042,min,p90,1971,8,2.07904166729998
10000042,min,p90,1971,9,2.53815887007397
10000042,min,p90,1971,10,8.24958700975629
10000042,min,p90,1971,11,8.68211687720449
10000042,min,p90,1971,12,13.4198579322792
10000042,min,p90,1972,1,0.0
10000042,min,p90,1972,2,0.238537161619037
10000042,min,p90,1972,3,0.0
10000042,min,p90,1972,4,1.39710645655595
10000042,min,p90,1972,5,0.987458286370968
10000042,min,p90,1972,6,6.41644317182075
10000042,min,p90,1972,7,4.92566931201595
10000042,min,p90,1972,8,2.5864634498729
10000042,min,p90,1972,9,3.27309063442391
10000042,min,p90,1972,10,7.83276577136861
10000042,min,p90,1972,11,11.0140433000851
10000042,min,p90,1972,12,15.6307964395382
10000042,min,p90,1973,1,0.0
10000042,min,p90,1973,2,0.0
10000042,min,p90,1973,3,0.0
10000042,min,p90,1973,4,0.236483631376729
10000042,min,p90,1973,5,0.741164091585407
10000042,min,p90,1973,6,4.26420716354817
10000042,min,p90,1973,7,3.68516714348308
10000042,min,p90,1973,8,2.6300228061883
10000042,min,p90,1973,9,2.53355241114462
10000042,min,p90,1973,10,7.71935863090521
10000042,min,p90,1973,11,7.88814542857589
10000042,min,p90,1973,12,17.3082604013895
10000042,min,p90,1974,1,0.0
10000042,min,p90,1974,2,0.0
10000042,min,p90,1974,3,0.0
10000042,min,p90,1974,4,0.751668051739453
10000042,min,p90,1974,5,0.757236946158164
10000042,min,p90,1974,6,5.12535328636348
10000042,min,p90,1974,7,3.74476723600853
10000042,min,p90,1974,8,2.21263407336254
10000042,min,p90,1974,9,2.67729690082226
10000042,min,p90,1974,10,7.75416246579555
10000042,min,p90,1974,11,9.11848737780862
10000042,min,p90,1974,12,12.4572041931527
10000042,min,p90,1975,1,0.0
10000042,min,p90,1975,2,0.0
10000042,min,p90,1975,3,0.0
10000042,min,p90,1975,4,0.874613348489992
10000042,min,p90,1975,5,0.757236946158164
10000042,min,p90,1975,6,4.26097450965231
10000042,min,p90,1975,7,3.87677337441247
10000042,min,p90,1975,8,2.08912137365626
10000042,min,p90,1975,9,2.67729690082226
10000042,min,p90,1975,10,7.64913230406359
10000042,min,p90,1975,11,8.11872037174228
10000042,min,p90,1975,12,13.4198579322792
10000042,min,p90,1976,1,0.0
10000042,min,p90,1976,2,1.59991905394566
10000042,min,p90,1976,3,1.12213385793814
10000042,min,p90,1976,4,1.49518147933406
10000042,min,p90,1976,5,0.714468994370007
10000042,min,p90,1976,6,5.59422122805856
10000042,min,p90,1976,7,3.94524013720285
10000042,min,p90,1976,8,2.74298558669891
10000042,min,p90,1976,9,3.5214103139587
10000042,min,p90,1976,10,8.57868447797799
10000042,min,p90,1976,11,9.85279503112579
10000042,min,p90,1976,12,15.8913097135305
10000042,min,p90,1977,1,0.0
10000042,min,p90,1977,2,1.59991905394566
10000042,min,p90,1977,3,0.0
10000042,min,p90,1977,4,0.751668051739453
10000042,min,p90,1977,5,0.989325930490699
10000042,min,p90,1977,6,5.59422122805856
10000042,min,p90,1977,7,3.71620857020517
10000042,min,p90,1977,8,2.07904166729998
10000042,min,p90,1977,9,3.20190937957183
10000042,min,p90,1977,10,8.24958700975629
10000042,min,p90,1977,11,8.84825803407017
10000042,min,p90,1977,12,13.4198579322792
10000042,min,p90,1978,1,0.0
10000042,min,p90,1978,2,5.5093343459614
10000042,min,p90,1978,3,0.843683912386709
10000042,min,p90,1978,4,1.79776605744659
10000042,min,p90,1978,5,0.587326524497945
10000042,min,p90,1978,6,5.91547554334567
10000042,min,p90,1978,7,4.01338351597402
10000042,min,p90,1978,8,2.25037012081242
10000042,min,p90,1978,9,2.95504793061512
10000042,min,p90,1978,10,7.64913230406359
10000042,min,p90,1978,11,10.1620433405171
10000042,min,p90,1978,12,17.020614868405
10000042,min,p90,1979,1,0.0
10000042,min,p90,1979,2,0.0
10000042,min,p90,1979,3,0.0
10000042,min,p90,1979,4,1.60991075126315
10000042,min,p90,1979,5,0.863688305857282
10000042,min,p90,1979,6,4.5155634158666
10000042,min,p90,1979,7,4.87745059641755
10000042,min,p90,1979,8,2.72237939686191
10000042,min,p90,1979,9,4.28643340027375
10000042,min,p90,1979,10,8.54661074508003
10000042,min,p90,1979,11,9.01714335421017
10000042,min,p90,1979,12,13.8940412795895
10000042,min,p90,1980,1,0.0
10000042,min,p90,1980,2,2.83894845524581
10000042,min,p90,1980,3,4.26021074411195
10000042,min,p90,1980,4,1.10523828030959
10000042,min,p90,1980,5,0.966389560976582
10000042,min,p90,1980,6,6.10194605667463
10000042,min,p90,1980,7,4.69431574764985
10000042,min,p90,1980,8,2.99419830408
10000042,min,p90,1980,9,3.35586812901213
10000042,min,p90,1980,10,7.72230314765794
10000042,min,p90,1980,11,8.14586521421267
10000042,min,p90,1980,12,14.2565948532262
10000042,min,p90,1981,1,0.0
10000042,min,p90,1981,2,1.33962880231912
10000042,min,p90,1981,3,3.44670795897994
10000042,min,p90,1981,4,1.39710645655595
10000042,min,p90,1981,5,0.741164091585407
10000042,min,p90,1981,6,5.642033427564
10000042,min,p90,1981,7,3.94428045825923
10000042,min,p90,1981,8,2.07290651820923
10000042,min,p90,1981,9,3.22452125054769
10000042,min,p90,1981,10,7.71935863090521
10000042,min,p90,1981,11,7.83098017990154
10000042,min,p90,1981,12,17.3675515994869
10000042,min,p90,1982,1,0.0
10000042,min,p90,1982,2,0.281227970795571
10000042,min,p90,1982,3,0.0
10000042,min,p90,1982,4,0.751668051739453
10000042,min,p90,1982,5,0.825394438805884
10000042,min,p90,1982,6,5.84843593746826
10000042,min,p90,1982,7,4.23045295477196
10000042,min,p90,1982,8,2.25037012081242
10000042,min,p90,1982,9,3.29973977279066
10000042,min,p90,1982,10,8.20106712318661
10000042,min,p90,1982,11,9.00734937336028
10000042,min,p90,1982,12,19.1043067594356
10000042,min,p90,1983,1,0.0
10000042,min,p90,1983,2,1.51614382782312
10000042,min,p90,1983,3,0.827584408494706
10000042,min,p90,1983,4,3.7851018218287
10000042,min,p90,1983,5,1.13568731309036
10000042,min,p90,1983,6,5.62667921931372
10000042,min,p90,1983,7,4.01338351597402
10000042,min,p90,1983,8,3.22452125054769
10000042,min,p90,1983,9,3.54143505327835
10000042,min,p90,1983,10,9.44324080517539
10000042,min,p90,1983,11,10.1939984830504
10000042,min,p90,1983,12,16.5790647568702
10000042,min,p90,1984,1,0.0
10000042,min,p90,1984,2,2.74120022594999
10000042,min,p90,1984,3,4.34691312474251
10000042,min,p90,1984,4,1.39710645655595
10000042,min,p90,1984,5,0.987458286370968
10000042,min,p90,1984,6,4.65673518062787
10000042,min,p90,1984,7,4.97777556213446
10000042,min,p90,1984,8,3.10119311534082
10000042,min,p90,1984,9,3.54143505327835
10000042,min,p90,1984,10,8.39951443129086
10000042,min,p90,1984,11,8.16274925175885
10000042,min,p90,1984,12,19.1043067594356
10000042,min,p90,1985,1,0.164576381061829
10000042,min,p90,1985,2,0.826413527073795
10000042,min,p90,1985,3,0.486317319701244
10000042,min,p90,1985,4,0.718691723166456
10000042,min,p90,1985,5,0.822898162487963
10000042,min,p90,1985,6,5.12535328636348
10000042,min,p90,1985,7,3.61053945056077
10000042,min,p90,1985,8,2.07290651820923
10000042,min,p90,1985,9,2.53355241114462
10000042,min,p90,1985,10,7.7907819615891
10000042,min,p90,1985,11,9.31623187238399
10000042,min,p90,1985,12,16.9058174164696
10000042,min,p90,1986,1,0.0
10000042,min,p90,1986,2,2.41439774500923
10000042,min,p90,1986,3,3.15389429949964
10000042,min,p90,1986,4,0.190918015419611
10000042,min,p90,1986,5,0.587326524497945
10000042,min,p90,1986,6,4.31552728533642
10000042,min,p90,1986,7,3.74476723600853
10000042,min,p90,1986,8,2.2514017046104
10000042,min,p90,1986,9,3.01646128141044
10000042,min,p90,1986,10,7.56356872157656
10000042,min,p90,1986,11,9.4150262442331
10000042,min,p90,1986,12,17.024845730642
10000042,min,p90,1987,1,0.0
10000042,min,p90,1987,2,0.281227970795571
10000042,min,p90,1987,3,0.0
10000042,min,p90,1987,4,0.874613348489992
10000042,min,p90,1987,5,0.987458286370968
10000042,min,p90,1987,6,4.57512966375299
10000042,min,p90,1987,7,4.68825394494045
10000042,min,p90,1987,8,2.29389423938215
10000042,min,p90,1987,9,3.35586812901213
10000042,min,p90,1987,10,7.76428131081451
10000042,min,p90,1987,11,9.61351900549845
10000042,min,p90,1987,12,17.024845730642
10000042,min,p90,1988,1,0.0
10000042,min,p90,1988,2,0.964175724891974
10000042,min,p90,1988,3,0.0
10000042,min,p90,1988,4,1.66912585935559
10000042,min,p90,1988,5,0.714468994370007
10000042,min,p90,1988,6,5.15291508860184
10000042,min,p90,1988,7,3.94524013720285
10000042,min,p90,1988,8,2.73837912776956
10000042,min,p90,1988,9,3.45640177829255
10000042,min,p90,1988,10,7.71935863090521
10000042,min,p90,1988,11,8.09534909207598
10000042,min,p90,1988,12,13.8940412795895
10000042,min,p90,1989,1,0.0
10000042,min,p90,1989,2,2.53191507854591
10000042,min,p90,1989,3,0.0
10000042,min,p90,1989,4,0.874613348489992
10000042,min,p90,1989,5,0.987458286370968
10000042,min,p90,1989,6,5.50820133874425
10000042,min,p90,1989,7,3.95771664944479
10000042,min,p90,1989,8,2.2514017046104
10000042,min,p90,1989,9,2.67729690082226
10000042,min,p90,1989,10,7.56356872157656
10000042,min,p90,1989,11,7.96628251056076
10000042,min,p90,1989,12,14.108558722621
10000042,min,p90,1990,1,0.197491657274194
10000042,min,p90,1990,2,0.0
10000042,min,p90,1990,3,0.0
10000042,min,p90,1990,4,0.751668051739453
10000042,min,p90,1990,5,0.825394438805884
10000042,min,p90,1990,6,5.12535328636348
10000042,min,p90,1990,7,4.29085137028986
10000042,min,p90,1990,8,2.141942236814
10000042,min,p90,1990,9,3.20757599840376
10000042,min,p90,1990,10,7.64913230406359
10000042,min,p90,1990,11,9.3782771207715
10000042,min,p90,1990,12,13.1279254882756
10000042,min,p90,1991,1,0.0
10000042,min,p90,1991,2,1.33962880231912
10000042,min,p90,1991,3,0.0
10000042,min,p90,1991,4,1.02064745057805
10000042,min,p90,1991,5,0.741164091585407
10000042,min,p90,1991,6,5.472777652533
10000042,min,p90,1991,7,3.68516714348308
10000042,min,p90,1991,8,2.72237939686191
10000042,min,p90,1991,9,2.53815887007397
10000042,min,p90,1991,10,8.11152078725188
10000042,min,p90,1991,11,8.84825803407017
10000042,min,p90,1991,12,12.8647716603583
10000042,min,p90,1992,1,0.0
10000042,min,p90,1992,2,2.83894845524581
10000042,min,p90,1992,3,4.00913001923362
10000042,min,p90,1992,4,7.83923306104087
10000042,min,p90,1992,5,1.87022309656356
10000042,min,p90,1992,6,8.98541566843181
10000042,min,p90,1992,7,6.03834205654229
10000042,min,p90,1992,8,3.68674485471251
10000042,min,p90,1992,9,4.7315729923107
10000042,min,p90,1992,10,8.4144649776197
10000042,min,p90,1992,11,9.44523610227619
10000042,min,p90,1992,12,12.8647716603583
10000042,min,p90,1993,1,1.49312133235244
10000042,min,p90,1993,2,9.32599492683694
10000042,min,p90,1993,3,6.55334492214113
10000042,min,p90,1993,4,7.86740413591838
10000042,min,p90,1993,5,2.13206838445146
10000042,min,p90,1993,6,6.83849159435405
10000042,min,p90,1993,7,6.68493481974263
10000042,min,p90,1993,8,5.3392027995903
10000042,min,p90,1993,9,5.96465227039946
10000042,min,p90,1993,10,8.4144649776197
10000042,min,p90,1993,11,9.32486898287654
10000042,min,p90,1993,12,17.2563992692502
10000042,min,p90,1994,1,0.0
10000042,min,p90,1994,2,0.0
10000042,min,p90,1994,3,0.33067940374063
10000042,min,p90,1994,4,0.721631474712354
10000042,min,p90,1994,5,0.677113406537087
10000042,min,p90,1994,6,5.12342772184864
10000042,min,p90,1994,7,4.20578891645241
10000042,min,p90,1994,8,2.72237939686191
10000042,min,p90,1994,9,3.25523833211499
10000042,min,p90,1994,10,7.75416246579555
10000042,min,p90,1994,11,8.4649469007662
10000042,min,p90,1994,12,16.64732553797
10000042,min,p90,1995,1,0.0
10000042,min,p90,1995,2,4.55474854824489
10000042,min,p90,1995,3,1.08770162105901
10000042,min,p90,1995,4,1.71152923288158
10000042,min,p90,1995,5,0.563569056673037
10000042,min,p90,1995,6,5.642033427564
10000042,min,p90,1995,7,3.87677337441247
10000042,min,p90,1995,8,2.07904166729998
10000042,min,p90,1995,9,2.66767707229003
10000042,min,p90,1995,10,7.52883361837758
10000042,min,p90,1995,11,7.83606731858736
10000042,min,p90,1995,12,14.2565948532262
10000042,min,p90,1996,1,0.0
10000042,min,p90,1996,2,2.47278397647726
10000042,min,p90,1996,3,4.19793052624852
10000042,min,p90,1996,4,0.721631474712354
10000042,min,p90,1996,5,0.825394438805884
10000042,min,p90,1996,6,5.50820133874425
10000042,min,p90,1996,7,3.94524013720285
10000042,min,p90,1996,8,2.07290651820923
10000042,min,p90,1996,9,2.66767707229003
10000042,min,p90,1996,10,7.56356872157656
10000042,min,p90,1996,11,7.83606731858736
10000042,min,p90,1996,12,18.7916908306449
10000042,min,p90,1997,1,0.0
10000042,min,p90,1997,2,0.0
10000042,min,p90,1997,3,0.424451685842885
10000042,min,p90,1997,4,0.791892232846576
10000042,min,p90,1997,5,0.987458286370968
10000042,min,p90,1997,6,5.17831106498895
10000042,min,p90,1997,7,3.74476723600853
10000042,min,p90,1997,8,2.45293937988093
10000042,min,p90,1997,9,3.29973977279066
10000042,min,p90,1997,10,8.39951443129086
10000042,min,p90,1997,11,9.61606621872013
10000042,min,p90,1997,12,12.672685641063
10000042,min,p90,1998,1,0.0
10000042,min,p90,1998,2,0.0
10000042,min,p90,1998,3,2.45627589132883
10000042,min,p90,1998,4,0.915334292029045
10000042,min,p90,1998,5,1.03803887183215
10000042,min,p90,1998,6,5.50820133874425
10000042,min,p90,1998,7,4.29085137028986
10000042,min,p90,1998,8,2.90728533243865
10000042,min,p90,1998,9,3.27309063442391
10000042,min,p90,1998,10,8.1739096416742
10000042,min,p90,1998,11,8.98744810418933
10000042,min,p90,1998,12,17.5216076691838
10000042,min,p90,1999,1,0.0
10000042,min,p90,1999,2,0.417431542912092
10000042,min,p90,1999,3,4.19793052624852
10000042,min,p90,1999,4,1.66912585935559
10000042,min,p90,1999,5,0.500307985491697
10000042,min,p90,1999,6,5.95741572427508
10000042,min,p90,1999,7,4.29085137028986
10000042,min,p90,1999,8,2.7856436597358
10000042,min,p90,1999,9,3.40873344837039
10000042,min,p90,1999,10,8.24958700975629
10000042,min,p90,1999,11,9.6351728269727
10000042,min,p90,1999,12,14.2565948532262
10000042,min,p90,2000,1,0.0
10000042,min,p90,2000,2,2.25896928924821
10000042,min,p90,2000,3,4.25842268286872
10000042,min,p90,2000,4,0.759767958967306
10000042,min,p90,2000,5,0.822898162487963
10000042,min,p90,2000,6,5.17831106498895
10000042,min,p90,2000,7,3.97882890022939
10000042,min,p90,2000,8,2.07290651820923
10000042,min,p90,2000,9,2.53355241114462
10000042,min,p90,2000,10,7.64913230406359
10000042,min,p90,2000,11,8.05392796564858
10000042,min,p90,2000,12,12.7443909778519
10000042,min,p90,2001,1,0.0
10000042,min,p90,2001,2,0.0
10000042,min,p90,2001,3,0.0
10000042,min,p90,2001,4,1.02064745057805
10000042,min,p90,2001,5,0.714468994370007
10000042,min,p90,2001,6,5.53506271729437
10000042,min,p90,2001,7,4.61430144016617
10000042,min,p90,2001,8,2.99419830408
10000042,min,p90,2001,9,3.40873344837039
10000042,min,p90,2001,10,7.64913230406359
10000042,min,p90,2001,11,9.01714335421017
10000042,min,p90,2001,12,17.3813716352395
10000042,min,p90,2002,1,0.0
10000042,min,p90,2002,2,0.722678863247322
10000042,min,p90,2002,3,0.147404717135005
10000042,min,p90,2002,4,1.02064745057805
10000042,min,p90,2002,5,0.987458286370968
10000042,min,p90,2002,6,4.82890365003067
10000042,min,p90,2002,7,3.87677337441247
10000042,min,p90,2002,8,2.07290651820923
10000042,min,p90,2002,9,2.43475705425578
10000042,min,p90,2002,10,7.71935863090521
10000042,min,p90,2002,11,7.69275974404987
10000042,min,p90,2002,12,17.3675515994869
10000042,min,p90,2003,1,0.0
10000042,min,p90,2003,2,0.417431542912092
10000042,min,p90,2003,3,4.26726920819663
10000042,min,p90,2003,4,0.176699023768019
10000042,min,p90,2003,5,0.563569056673037
10000042,min,p90,2003,6,5.50820133874425
10000042,min,p90,2003,7,3.63538986264507
10000042,min,p90,2003,8,2.45293937988093
10000042,min,p90,2003,9,2.67729690082226
10000042,min,p90,2003,10,7.56356872157656
10000042,min,p90,2003,11,8.13512831502973
10000042,min,p90,2003,12,18.7916908306449
10000042,min,p90,2004,1,0.0
10000042,min,p90,2004,2,0.0
10000042,min,p90,2004,3,0.165576204519654
10000042,min,p90,2004,4,0.874613348489992
10000042,min,p90,2004,5,0.453933405607564
10000042,min,p90,2004,6,5.12535328636348
10000042,min,p90,2004,7,3.68516714348308
