10000688,max,estimated,1961,4,0.0
10000688,max,estimated,1961,5,0.0
10000688,max,estimated,1961,6,0.0
10000688,max,estimated,1961,7,0.0
10000688,max,estimated,1961,8,0.236136684962398
10000688,max,estimated,1961,9,0.0
10000688,max,estimated,1961,10,0.0
10000688,max,estimated,1961,11,0.133056763229021
10000688,max,estimated,1961,12,0.185828750682675
10000688,max,estimated,1962,1,0.172720191213374
10000688,max,estimated,1962,2,0.11013751984057
10000688,max,estimated,1962,3,0.0
10000688,max,estimated,1962,4,0.0
10000688,max,estimated,1962,5,0.0
10000688,max,estimated,1962,6,0.0
10000688,max,estimated,1962,7,0.0
10000688,max,estimated,1962,8,0.197023004620279
10000688,max,estimated,1962,9,0.0
10000688,max,estimated,1962,10,0.0
10000688,max,estimated,1962,11,0.126525881182108
10000688,max,estimated,1962,12,0.0
10000688,max,estimated,1963,1,0.0
10000688,max,estimated,1963,2,0.0
10000688,max,estimated,1963,3,0.0
10000688,max,estimated,1963,4,0.0
10000688,max,estimated,1963,5,0.0
10000688,max,estimated,1963,6,0.0
10000688,max,estimated,1963,7,0.0
10000688,max,estimated,1963,8,0.214474663629573
10000688,max,estimated,1963,9,0.0
10000688,max,estimated,1963,10,0.0
10000688,max,estimated,1963,11,0.131431627433672
10000688,max,estimated,1963,12,0.162129018183669
10000688,max,estimated,1964,1,0.209414292830916
10000688,max,estimated,1964,2,0.104574106867152
10000688,max,estimated,1964,3,0.0
10000688,max,estimated,1964,4,0.0
10000688,max,estimated,1964,5,0.0
10000688,max,estimated,1964,6,0.0
10000688,max,estimated,1964,7,0.0
10000688,max,estimated,1964,8,0.218726755640542
10000688,max,estimated,1964,9,0.0
10000688,max,estimated,1964,10,0.0
10000688,max,estimated,1964,11,0.114990211498874
10000688,max,estimated,1964,12,0.0
10000688,max,estimated,1965,1,0.133385002928971
10000688,max,estimated,1965,2,0.111104571941702
10000688,max,estimated,1965,3,0.0
10000688,max,estimated,1965,4,0.0
10000688,max,estimated,1965,5,0.0
10000688,max,estimated,1965,6,0.0
10000688,max,estimated,1965,7,0.0
10000688,max,estimated,1965,8,0.232968275679951
10000688,max,estimated,1965,9,0.0
10000688,max,estimated,1965,10,0.0
10000688,max,estimated,1965,11,0.171854698550222
10000688,max,estimated,1965,12,0.211376496479159
10000688,max,estimated,1966,1,0.0
10000688,max,estimated,1966,2,0.1094233174471
10000688,max,estimated,1966,3,0.0
10000688,max,estimated,1966,4,0.0
10000688,max,estimated,1966,5,0.0
10000688,max,estimated,1966,6,0.0
10000688,max,estimated,1966,7,0.0
10000688,max,estimated,1966,8,0.22382413814013
10000688,max,estimated,1966,9,0.0
10000688,max,estimated,1966,10,0.125953597744818
10000688,max,estimated,1966,11,0.148992922955356
10000688,max,estimated,1966,12,0.165534026280739
10000688,max,estimated,1967,1,0.267593898357328
10000688,max,estimated,1967,2,0.109420939602403
10000688,max,estimated,1967,3,0.0
10000688,max,estimated,1967,4,0.0
10000688,max,estimated,1967,5,0.0
10000688,max,estimated,1967,6,0.0
10000688,max,estimated,1967,7,0.159911945772176
10000688,max,estimated,1967,8,0.263924659893724
10000688,max,estimated,1967,9,0.0
10000688,max,estimated,1967,10,0.0
10000688,max,estimated,1967,11,0.142229903490174
10000688,max,estimated,1967,12,0.175343939604353
10000688,max,estimated,1968,1,0.158110475099498
10000688,max,estimated,1968,2,0.104127629080945
10000688,max,estimated,1968,3,0.0
10000688,max,estimated,1968,4,0.0
10000688,max,estimated,1968,5,0.0
10000688,max,estimated,1968,6,0.0
10000688,max,estimated,1968,7,0.111770244945504
10000688,max,estimated,1968,8,0.221374294006434
10000688,max,estimated,1968,9,0.101366033832078
10000688,max,estimated,1968,10,0.0
10000688,max,estimated,1968,11,0.139589690348531
10000688,max,estimated,1968,12,0.169106811141759
10000688,max,estimated,1969,1,0.217994419497299
10000688,max,estimated,1969,2,0.148024854653236
10000688,max,estimated,1969,3,0.0
10000688,max,estimated,1969,4,0.0
10000688,max,estimated,1969,5,0.0
10000688,max,estimated,1969,6,0.0
10000688,max,estimated,1969,7,0.0
10000688,max,estimated,1969,8,0.233764216139822
10000688,max,estimated,1969,9,0.0
10000688,max,estimated,1969,10,0.0
10000688,max,estimated,1969,11,0.153451122478307
10000688,max,estimated,1969,12,0.0
10000688,max,estimated,1970,1,0.135432912319032
10000688,max,estimated,1970,2,0.10147444431603
10000688,max,estimated,1970,3,0.0
10000688,max,estimated,1970,4,0.0
10000688,max,estimated,1970,5,0.0
10000688,max,estimated,1970,6,0.0
10000688,max,estimated,1970,7,0.0
10000688,max,estimated,1970,8,0.231377708531552
10000688,max,estimated,1970,9,0.0
10000688,max,estimated,1970,10,0.0
10000688,max,estimated,1970,11,0.118405820506166
10000688,max,estimated,1970,12,0.100377364190976
10000688,max,estimated,1971,1,0.134363220542059
10000688,max,estimated,1971,2,0.143236264163256
10000688,max,estimated,1971,3,0.0
10000688,max,estimated,1971,4,0.0
10000688,max,estimated,1971,5,0.0
10000688,max,estimated,1971,6,0.0
10000688,max,estimated,1971,7,0.0
10000688,max,estimated,1971,8,0.228190931141512
10000688,max,estimated,1971,9,0.0
10000688,max,estimated,1971,10,0.0
10000688,max,estimated,1971,11,0.137193104044075
10000688,max,estimated,1971,12,0.161997150537859
10000688,max,estimated,1972,1,0.185205311081394
10000688,max,estimated,1972,2,0.197200619707471
10000688,max,estimated,1972,3,0.0
10000688,max,estimated,1972,4,0.0
10000688,max,estimated,1972,5,0.0
10000688,max,estimated,1972,6,0.0
10000688,max,estimated,1972,7,0.0
10000688,max,estimated,1972,8,0.252303350836763
10000688,max,estimated,1972,9,0.113418654744091
10000688,max,estimated,1972,10,0.162820513828344
10000688,max,estimated,1972,11,0.132308755790852
10000688,max,estimated,1972,12,0.197098290320301
10000688,max,estimated,1973,1,0.279441824947946
10000688,max,estimated,1973,2,0.168039433946353
10000688,max,estimated,1973,3,0.0
10000688,max,estimated,1973,4,0.0
10000688,max,estimated,1973,5,0.0
10000688,max,estimated,1973,6,0.0
10000688,max,estimated,1973,7,0.0
10000688,max,estimated,1973,8,0.221115271921022
10000688,max,estimated,1973,9,0.0
10000688,max,estimated,1973,10,0.0
10000688,max,estimated,1973,11,0.10562565768561
10000688,max,estimated,1973,12,0.0
10000688,max,estimated,1974,1,0.124867545834775
10000688,max,estimated,1974,2,0.104003478348095
10000688,max,estimated,1974,3,0.0
10000688,max,estimated,1974,4,0.0
10000688,max,estimated,1974,5,0.0
10000688,max,estimated,1974,6,0.0
10000688,max,estimated,1974,7,0.0
10000688,max,estimated,1974,8,0.269696939748154
10000688,max,estimated,1974,9,0.0
10000688,max,estimated,1974,10,0.0
10000688,max,estimated,1974,11,0.121569565563544
10000688,max,estimated,1974,12,0.166121609066917
10000688,max,estimated,1975,1,0.184094137413999
10000688,max,estimated,1975,2,0.109519296045127
10000688,max,estimated,1975,3,0.0
10000688,max,estimated,1975,4,0.0
10000688,max,estimated,1975,5,0.0
10000688,max,estimated,1975,6,0.0
10000688,max,estimated,1975,7,0.0
10000688,max,estimated,1975,8,0.219066517617123
10000688,max,estimated,1975,9,0.0
10000688,max,estimated,1975,10,0.0
10000688,max,estimated,1975,11,0.115275519297967
10000688,max,estimated,1975,12,0.0
10000688,max,estimated,1976,1,0.119922404983325
10000688,max,estimated,1976,2,0.226721842315315
10000688,max,estimated,1976,3,0.0
10000688,max,estimated,1976,4,0.0
10000688,max,estimated,1976,5,0.0
10000688,max,estimated,1976,6,0.0
10000688,max,estimated,1976,7,0.0
10000688,max,estimated,1976,8,0.219793741936375
10000688,max,estimated,1976,9,0.126233876811337
10000688,max,estimated,1976,10,0.0
10000688,max,estimated,1976,11,0.145356328171777
10000688,max,estimated,1976,12,0.0
10000688,max,estimated,1977,1,0.151232123856888
10000688,max,estimated,1977,2,0.119628864542544
10000688,max,estimated,1977,3,0.0
10000688,max,estimated,1977,4,0.0
10000688,max,estimated,1977,5,0.0
10000688,max,estimated,1977,6,0.0
10000688,max,estimated,1977,7,0.0
10000688,max,estimated,1977,8,0.264932617533949
10000688,max,estimated,1977,9,0.0
10000688,max,estimated,1977,10,0.0
10000688,max,estimated,1977,11,0.129453220933776
10000688,max,estimated,1977,12,0.0
10000688,max,estimated,1978,1,0.159188829232322
10000688,max,estimated,1978,2,0.196532279907745
10000688,max,estimated,1978,3,0.0
10000688,max,estimated,1978,4,0.0
10000688,max,estimated,1978,5,0.0
10000688,max,estimated,1978,6,0.0
10000688,max,estimated,1978,7,0.0
10000688,max,estimated,1978,8,0.221606785286692
10000688,max,estimated,1978,9,0.0
10000688,max,estimated,1978,10,0.0
10000688,max,estimated,1978,11,0.162868728110368
10000688,max,estimated,1978,12,0.179455352057043
10000688,max,estimated,1979,1,0.217034494417617
10000688,max,estimated,1979,2,0.0
10000688,max,estimated,1979,3,0.0
10000688,max,estimated,1979,4,0.0
